user	10367		{"age":17,"gender":"M","occupation":"student","zipCode":"37411"}	
user	10368		{"age":18,"gender":"M","occupation":"student","zipCode":"92113"}	
user	10369		{"age":24,"gender":"M","occupation":"student","zipCode":"91335"}	
user	10370		{"age":52,"gender":"M","occupation":"writer","zipCode":"08534"}	
user	10371		{"age":36,"gender":"M","occupation":"engineer","zipCode":"99206"}	
user	10372		{"age":25,"gender":"F","occupation":"student","zipCode":"66046"}	
user	10373		{"age":24,"gender":"F","occupation":"other","zipCode":"55116"}	
user	10374		{"age":36,"gender":"M","occupation":"executive","zipCode":"78746"}	
user	10375		{"age":17,"gender":"M","occupation":"entertainment","zipCode":"37777"}	
user	10376		{"age":28,"gender":"F","occupation":"other","zipCode":"10010"}	
user	10377		{"age":22,"gender":"M","occupation":"student","zipCode":"18015"}	
user	10378		{"age":35,"gender":"M","occupation":"student","zipCode":"02859"}	
user	10379		{"age":44,"gender":"M","occupation":"programmer","zipCode":"98117"}	
user	10380		{"age":32,"gender":"M","occupation":"engineer","zipCode":"55117"}	
user	10381		{"age":33,"gender":"M","occupation":"artist","zipCode":"94608"}	
user	10382		{"age":45,"gender":"M","occupation":"engineer","zipCode":"01824"}	
user	10383		{"age":42,"gender":"M","occupation":"administrator","zipCode":"75204"}	
user	10384		{"age":52,"gender":"M","occupation":"programmer","zipCode":"45218"}	
user	10385		{"age":36,"gender":"M","occupation":"writer","zipCode":"10003"}	
user	10386		{"age":36,"gender":"M","occupation":"salesman","zipCode":"43221"}	
user	10387		{"age":33,"gender":"M","occupation":"entertainment","zipCode":"37412"}	
user	10388		{"age":31,"gender":"M","occupation":"other","zipCode":"36106"}	
user	10389		{"age":44,"gender":"F","occupation":"writer","zipCode":"83702"}	
user	10390		{"age":42,"gender":"F","occupation":"writer","zipCode":"85016"}	
user	10391		{"age":23,"gender":"M","occupation":"student","zipCode":"84604"}	
user	10392		{"age":52,"gender":"M","occupation":"writer","zipCode":"59801"}	
user	10393		{"age":19,"gender":"M","occupation":"student","zipCode":"83686"}	
user	10394		{"age":25,"gender":"M","occupation":"administrator","zipCode":"96819"}	
user	10395		{"age":43,"gender":"M","occupation":"other","zipCode":"44092"}	
user	10396		{"age":57,"gender":"M","occupation":"engineer","zipCode":"94551"}	
user	10397		{"age":17,"gender":"M","occupation":"student","zipCode":"27514"}	
user	10398		{"age":40,"gender":"M","occupation":"other","zipCode":"60008"}	
user	10399		{"age":25,"gender":"M","occupation":"other","zipCode":"92374"}	
user	10400		{"age":33,"gender":"F","occupation":"administrator","zipCode":"78213"}	
user	10401		{"age":46,"gender":"F","occupation":"healthcare","zipCode":"84107"}	
user	10402		{"age":30,"gender":"M","occupation":"engineer","zipCode":"95129"}	
user	10403		{"age":37,"gender":"M","occupation":"other","zipCode":"06811"}	
user	10404		{"age":29,"gender":"F","occupation":"programmer","zipCode":"55108"}	
user	10405		{"age":22,"gender":"F","occupation":"healthcare","zipCode":"10019"}	
user	10406		{"age":52,"gender":"M","occupation":"educator","zipCode":"93109"}	
user	10407		{"age":29,"gender":"M","occupation":"engineer","zipCode":"03261"}	
user	10408		{"age":23,"gender":"M","occupation":"student","zipCode":"61755"}	
user	10409		{"age":48,"gender":"M","occupation":"administrator","zipCode":"98225"}	
user	10410		{"age":30,"gender":"F","occupation":"artist","zipCode":"94025"}	
user	10411		{"age":34,"gender":"M","occupation":"educator","zipCode":"44691"}	
user	10412		{"age":25,"gender":"M","occupation":"educator","zipCode":"15222"}	
user	10413		{"age":55,"gender":"M","occupation":"educator","zipCode":"78212"}	
user	10414		{"age":24,"gender":"M","occupation":"programmer","zipCode":"38115"}	
user	10415		{"age":39,"gender":"M","occupation":"educator","zipCode":"85711"}	
user	10416		{"age":20,"gender":"F","occupation":"student","zipCode":"92626"}	
user	10417		{"age":27,"gender":"F","occupation":"other","zipCode":"48103"}	
user	10418		{"age":55,"gender":"F","occupation":"none","zipCode":"21206"}	
user	10419		{"age":37,"gender":"M","occupation":"lawyer","zipCode":"43215"}	
user	10420		{"age":53,"gender":"M","occupation":"educator","zipCode":"02140"}	
user	10421		{"age":38,"gender":"F","occupation":"programmer","zipCode":"55105"}	
user	10422		{"age":26,"gender":"M","occupation":"entertainment","zipCode":"94533"}	
user	10423		{"age":64,"gender":"M","occupation":"other","zipCode":"91606"}	
user	10424		{"age":36,"gender":"F","occupation":"marketing","zipCode":"55422"}	
user	10425		{"age":19,"gender":"M","occupation":"student","zipCode":"58644"}	
user	10426		{"age":55,"gender":"M","occupation":"educator","zipCode":"01602"}	
user	10427		{"age":51,"gender":"M","occupation":"doctor","zipCode":"85258"}	
user	10428		{"age":28,"gender":"M","occupation":"student","zipCode":"55414"}	
user	10429		{"age":27,"gender":"M","occupation":"student","zipCode":"29205"}	
user	10430		{"age":38,"gender":"M","occupation":"scientist","zipCode":"98199"}	
user	10431		{"age":24,"gender":"M","occupation":"marketing","zipCode":"92629"}	
user	10432		{"age":22,"gender":"M","occupation":"entertainment","zipCode":"50311"}	
user	10433		{"age":27,"gender":"M","occupation":"artist","zipCode":"11211"}	
user	10434		{"age":16,"gender":"F","occupation":"student","zipCode":"49705"}	
user	10435		{"age":24,"gender":"M","occupation":"engineer","zipCode":"60007"}	
user	10436		{"age":30,"gender":"F","occupation":"administrator","zipCode":"17345"}	
user	10437		{"age":27,"gender":"F","occupation":"other","zipCode":"20009"}	
user	10438		{"age":51,"gender":"F","occupation":"administrator","zipCode":"43204"}	
user	10439		{"age":23,"gender":"F","occupation":"administrator","zipCode":"20817"}	
user	10440		{"age":30,"gender":"M","occupation":"other","zipCode":"48076"}	
user	10441		{"age":50,"gender":"M","occupation":"technician","zipCode":"55013"}	
user	10442		{"age":22,"gender":"M","occupation":"student","zipCode":"85282"}	
user	10443		{"age":35,"gender":"M","occupation":"salesman","zipCode":"33308"}	
user	10444		{"age":51,"gender":"F","occupation":"lawyer","zipCode":"53202"}	
user	10445		{"age":21,"gender":"M","occupation":"writer","zipCode":"92653"}	
user	10446		{"age":57,"gender":"M","occupation":"educator","zipCode":"60201"}	
user	10447		{"age":30,"gender":"M","occupation":"administrator","zipCode":"55113"}	
user	10448		{"age":23,"gender":"M","occupation":"entertainment","zipCode":"10021"}	
user	10449		{"age":23,"gender":"M","occupation":"librarian","zipCode":"55021"}	
user	10450		{"age":35,"gender":"F","occupation":"educator","zipCode":"11758"}	
user	10451		{"age":16,"gender":"M","occupation":"student","zipCode":"48446"}	
user	10452		{"age":35,"gender":"M","occupation":"administrator","zipCode":"28018"}	
user	10453		{"age":18,"gender":"M","occupation":"student","zipCode":"06333"}	
user	10454		{"age":57,"gender":"M","occupation":"other","zipCode":"97330"}	
user	10455		{"age":48,"gender":"M","occupation":"administrator","zipCode":"83709"}	
user	10456		{"age":24,"gender":"M","occupation":"technician","zipCode":"31820"}	
user	10457		{"age":33,"gender":"F","occupation":"salesman","zipCode":"30011"}	
user	10458		{"age":47,"gender":"M","occupation":"technician","zipCode":"Y1A6B"}	
user	10459		{"age":22,"gender":"M","occupation":"student","zipCode":"29201"}	
user	10460		{"age":44,"gender":"F","occupation":"other","zipCode":"60630"}	
user	10461		{"age":15,"gender":"M","occupation":"student","zipCode":"98102"}	
user	10462		{"age":19,"gender":"F","occupation":"student","zipCode":"02918"}	
user	10463		{"age":48,"gender":"F","occupation":"healthcare","zipCode":"75218"}	
user	10464		{"age":60,"gender":"M","occupation":"writer","zipCode":"94583"}	
user	10465		{"age":32,"gender":"M","occupation":"other","zipCode":"05001"}	
user	10466		{"age":22,"gender":"M","occupation":"student","zipCode":"90804"}	
user	10467		{"age":29,"gender":"M","occupation":"engineer","zipCode":"91201"}	
user	10468		{"age":28,"gender":"M","occupation":"engineer","zipCode":"02341"}	
user	10469		{"age":60,"gender":"M","occupation":"educator","zipCode":"78628"}	
user	10470		{"age":24,"gender":"M","occupation":"programmer","zipCode":"10021"}	
user	10471		{"age":10,"gender":"M","occupation":"student","zipCode":"77459"}	
user	10472		{"age":24,"gender":"M","occupation":"student","zipCode":"87544"}	
user	10473		{"age":29,"gender":"M","occupation":"student","zipCode":"94708"}	
user	10474		{"age":51,"gender":"M","occupation":"executive","zipCode":"93711"}	
user	10475		{"age":30,"gender":"M","occupation":"programmer","zipCode":"75230"}	
user	10476		{"age":28,"gender":"M","occupation":"student","zipCode":"60440"}	
user	10477		{"age":23,"gender":"F","occupation":"student","zipCode":"02125"}	
user	10478		{"age":29,"gender":"M","occupation":"other","zipCode":"10019"}	
user	10479		{"age":30,"gender":"M","occupation":"educator","zipCode":"55409"}	
user	10480		{"age":57,"gender":"M","occupation":"retired","zipCode":"98257"}	
user	10481		{"age":73,"gender":"M","occupation":"retired","zipCode":"37771"}	
user	10482		{"age":18,"gender":"F","occupation":"student","zipCode":"40256"}	
user	10483		{"age":29,"gender":"M","occupation":"scientist","zipCode":"43212"}	
user	10484		{"age":27,"gender":"M","occupation":"student","zipCode":"21208"}	
user	10485		{"age":44,"gender":"F","occupation":"educator","zipCode":"95821"}	
user	10486		{"age":39,"gender":"M","occupation":"educator","zipCode":"93101"}	
user	10487		{"age":22,"gender":"M","occupation":"engineer","zipCode":"92121"}	
user	10488		{"age":48,"gender":"M","occupation":"technician","zipCode":"21012"}	
user	10489		{"age":55,"gender":"M","occupation":"other","zipCode":"45218"}	
user	10490		{"age":29,"gender":"F","occupation":"artist","zipCode":"V5A2B"}	
user	10491		{"age":43,"gender":"F","occupation":"writer","zipCode":"53711"}	
user	10492		{"age":57,"gender":"M","occupation":"educator","zipCode":"94618"}	
user	10493		{"age":22,"gender":"M","occupation":"engineer","zipCode":"60090"}	
user	10494		{"age":38,"gender":"F","occupation":"administrator","zipCode":"49428"}	
user	10495		{"age":29,"gender":"M","occupation":"engineer","zipCode":"03052"}	
user	10496		{"age":21,"gender":"F","occupation":"student","zipCode":"55414"}	
user	10497		{"age":20,"gender":"M","occupation":"student","zipCode":"50112"}	
user	10498		{"age":26,"gender":"M","occupation":"writer","zipCode":"55408"}	
user	10499		{"age":42,"gender":"M","occupation":"programmer","zipCode":"75006"}	
user	10500		{"age":28,"gender":"M","occupation":"administrator","zipCode":"94305"}	
user	10501		{"age":22,"gender":"M","occupation":"student","zipCode":"10025"}	
user	10502		{"age":22,"gender":"M","occupation":"student","zipCode":"23092"}	
user	10503		{"age":50,"gender":"F","occupation":"writer","zipCode":"27514"}	
user	10504		{"age":40,"gender":"F","occupation":"writer","zipCode":"92115"}	
user	10505		{"age":27,"gender":"F","occupation":"other","zipCode":"20657"}	
user	10506		{"age":46,"gender":"M","occupation":"programmer","zipCode":"03869"}	
user	10507		{"age":18,"gender":"F","occupation":"writer","zipCode":"28450"}	
user	10508		{"age":27,"gender":"M","occupation":"marketing","zipCode":"19382"}	
user	10509		{"age":23,"gender":"M","occupation":"administrator","zipCode":"10011"}	
user	10510		{"age":34,"gender":"M","occupation":"other","zipCode":"98038"}	
user	10511		{"age":22,"gender":"M","occupation":"student","zipCode":"21250"}	
user	10512		{"age":29,"gender":"M","occupation":"other","zipCode":"20090"}	
user	10513		{"age":43,"gender":"M","occupation":"administrator","zipCode":"26241"}	
user	10514		{"age":27,"gender":"M","occupation":"programmer","zipCode":"20707"}	
user	10515		{"age":53,"gender":"M","occupation":"marketing","zipCode":"49508"}	
user	10516		{"age":53,"gender":"F","occupation":"librarian","zipCode":"10021"}	
user	10517		{"age":24,"gender":"M","occupation":"student","zipCode":"55454"}	
user	10518		{"age":49,"gender":"F","occupation":"writer","zipCode":"99709"}	
user	10519		{"age":22,"gender":"M","occupation":"other","zipCode":"55320"}	
user	10520		{"age":62,"gender":"M","occupation":"healthcare","zipCode":"12603"}	
user	10521		{"age":19,"gender":"M","occupation":"student","zipCode":"02146"}	
user	10522		{"age":36,"gender":"M","occupation":"engineer","zipCode":"55443"}	
user	10523		{"age":50,"gender":"F","occupation":"administrator","zipCode":"04102"}	
user	10524		{"age":56,"gender":"M","occupation":"educator","zipCode":"02159"}	
user	10525		{"age":27,"gender":"F","occupation":"administrator","zipCode":"19711"}	
user	10526		{"age":30,"gender":"M","occupation":"marketing","zipCode":"97124"}	
user	10527		{"age":33,"gender":"M","occupation":"librarian","zipCode":"12180"}	
user	10528		{"age":18,"gender":"M","occupation":"student","zipCode":"55104"}	
user	10529		{"age":47,"gender":"F","occupation":"administrator","zipCode":"44224"}	
user	10530		{"age":29,"gender":"M","occupation":"engineer","zipCode":"94040"}	
user	10531		{"age":30,"gender":"F","occupation":"salesman","zipCode":"97408"}	
user	10532		{"age":20,"gender":"M","occupation":"student","zipCode":"92705"}	
user	10533		{"age":43,"gender":"M","occupation":"librarian","zipCode":"02324"}	
user	10534		{"age":20,"gender":"M","occupation":"student","zipCode":"05464"}	
user	10535		{"age":45,"gender":"F","occupation":"educator","zipCode":"80302"}	
user	10536		{"age":38,"gender":"M","occupation":"engineer","zipCode":"30078"}	
user	10537		{"age":36,"gender":"M","occupation":"engineer","zipCode":"22902"}	
user	10538		{"age":31,"gender":"M","occupation":"scientist","zipCode":"21010"}	
user	10539		{"age":53,"gender":"F","occupation":"administrator","zipCode":"80303"}	
user	10540		{"age":28,"gender":"M","occupation":"engineer","zipCode":"91201"}	
user	10541		{"age":19,"gender":"F","occupation":"student","zipCode":"84302"}	
user	10542		{"age":21,"gender":"M","occupation":"student","zipCode":"60515"}	
user	10543		{"age":33,"gender":"M","occupation":"scientist","zipCode":"95123"}	
user	10544		{"age":44,"gender":"F","occupation":"other","zipCode":"29464"}	
user	10545		{"age":27,"gender":"M","occupation":"technician","zipCode":"08052"}	
user	10546		{"age":36,"gender":"M","occupation":"executive","zipCode":"22911"}	
user	10547		{"age":50,"gender":"M","occupation":"educator","zipCode":"14534"}	
user	10548		{"age":51,"gender":"M","occupation":"writer","zipCode":"95468"}	
user	10549		{"age":42,"gender":"M","occupation":"scientist","zipCode":"45680"}	
user	10550		{"age":16,"gender":"F","occupation":"student","zipCode":"95453"}	
user	10551		{"age":25,"gender":"M","occupation":"programmer","zipCode":"55414"}	
user	10552		{"age":45,"gender":"M","occupation":"other","zipCode":"68147"}	
user	10553		{"age":58,"gender":"M","occupation":"educator","zipCode":"62901"}	
user	10554		{"age":32,"gender":"M","occupation":"scientist","zipCode":"62901"}	
user	10555		{"age":29,"gender":"F","occupation":"educator","zipCode":"23227"}	
user	10556		{"age":35,"gender":"F","occupation":"educator","zipCode":"30606"}	
user	10557		{"age":30,"gender":"F","occupation":"writer","zipCode":"11217"}	
user	10558		{"age":56,"gender":"F","occupation":"writer","zipCode":"63132"}	
user	10559		{"age":69,"gender":"M","occupation":"executive","zipCode":"10022"}	
user	10560		{"age":32,"gender":"M","occupation":"student","zipCode":"10003"}	
user	10561		{"age":23,"gender":"M","occupation":"engineer","zipCode":"60005"}	
user	10562		{"age":54,"gender":"F","occupation":"administrator","zipCode":"20879"}	
user	10563		{"age":39,"gender":"F","occupation":"librarian","zipCode":"32707"}	
user	10564		{"age":65,"gender":"M","occupation":"retired","zipCode":"94591"}	
user	10565		{"age":40,"gender":"M","occupation":"student","zipCode":"55422"}	
user	10566		{"age":20,"gender":"M","occupation":"student","zipCode":"14627"}	
user	10567		{"age":24,"gender":"M","occupation":"entertainment","zipCode":"10003"}	
user	10568		{"age":39,"gender":"M","occupation":"educator","zipCode":"01915"}	
user	10569		{"age":34,"gender":"M","occupation":"educator","zipCode":"91903"}	
user	10570		{"age":26,"gender":"M","occupation":"educator","zipCode":"14627"}	
